ПАРАФИРОВАТЬ	112017-V	УТВЕРДИТЬ (ОКОНЧАТЕЛЬНО УСТАНОВИТЬ, ПРИНЯТЬ)
ПАРАФИРОВАТЬ	118718-V	РАСТОРЖЕНИЕ ДОГОВОРА
ПАРАФИРОВАТЬ	111985-V	ПОДПИСАТЬ, СТАВИТЬ ПОДПИСЬ
ПАРАФИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПАРАФИРОВАТЬ	122206-V	СНЯТЬ (УСТРАНИТЬ, ОТМЕНИТЬ, ОТКАЗАТЬСЯ)
ПАРАФИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ПАРАФИРОВАТЬ	7936-V	РЕФОРМА
ПАРАФИРОВАТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
ПАРАФИРОВАТЬ	149129-V	РАСТОРГНУТЬ
ПАРАФИРОВАТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
ПАССЕРОВАТЬ	109115-V	ЖАРКА ПИЩИ
ПАССЕРОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ПАССЕРОВАТЬ	111101-V	НАГРЕТЬСЯ
ПАССЕРОВАТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
ПАССЕРОВАТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ПАССЕРОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ПАССЕРОВАТЬ	109121-V	ВАРКА ПИЩИ
ПАССЕРОВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ПАССЕРОВАТЬ	137819-V	ТЕРМИЧЕСКАЯ ОБРАБОТКА
ПАССЕРОВАТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ПЕЛЕНГОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ПЕЛЕНГОВАТЬ	115882-V	ОТМЕТИТЬ, ОБОЗНАЧИТЬ
ПЕЛЕНГОВАТЬ	145907-V	ОТМЕТИТЬ, СДЕЛАТЬ ОТМЕТКУ
ПЕЛЕНГОВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ПЕЛЕНГОВАТЬ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
ПЕЛЕНГОВАТЬ	117371-V	ЗАМЕТИТЬ, ОБНАРУЖИТЬ
ПЕЛЕНГОВАТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ПЕЛЕНГОВАТЬ	3977-V	ПАТРУЛИРОВАНИЕ
ПЕЛЕНГОВАТЬ	120812-V	ОБРАТИТЬ ВНИМАНИЕ
ПЕЛЕНГОВАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ПЕНИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ПЕНИТЬ	120049-V	ПУЗЫРИТЬСЯ, ОБРАЗОВЫВАТЬ ПУЗЫРИ
ПЕНИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПЕНИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПЕНИТЬ	111881-V	НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ
ПЕНИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПЕНИТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ПЕНИТЬ	111458-V	ЗАМАЗАТЬ ОТВЕРСТИЕ
ПЕНИТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ПЕНИТЬ	112696-V	СТАВИТЬ НА ОПРЕДЕЛЕННОЕ МЕСТО
ПЕРЕЖАРИТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ПЕРЕЖАРИТЬ	111101-V	НАГРЕТЬСЯ
ПЕРЕЖАРИТЬ	109115-V	ЖАРКА ПИЩИ
ПЕРЕЖАРИТЬ	111370-V	ПОВРЕДИТЬ
ПЕРЕЖАРИТЬ	127484-V	ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)
ПЕРЕЖАРИТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ПЕРЕЖАРИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ПЕРЕЖАРИТЬ	127475-V	ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ
ПЕРЕЖАРИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ПЕРЕЖАРИТЬ	137819-V	ТЕРМИЧЕСКАЯ ОБРАБОТКА
ПЕРЕЖАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ПЕРЕЖАТЬ	106819-V	СОКРАТИТЬ, УМЕНЬШИТЬ В КОЛИЧЕСТВЕ
ПЕРЕЖАТЬ	115535-V	НАДАВИТЬ, НАЖАТЬ
ПЕРЕЖАТЬ	116419-V	ЗАТЯНУТЬ (ЗАВЯЗАТЬ)
ПЕРЕЖАТЬ	110807-V	ПРИВИНТИТЬ
ПЕРЕЖАТЬ	111048-V	ВИНТИТЬ, ПОВОРАЧИВАТЬ ВИНТ
ПЕРЕЖАТЬ	2292-V	РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ
ПЕРЕЖАТЬ	128638-V	РАСПУСТИТЬ (РАЗВЕРНУТЬ, ОСЛАБИТЬ)
ПЕРЕЖАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПЕРЕЖАТЬ	111465-V	СВЯЗАТЬ (ЗАВЯЗЫВАЯ, СОЕДИНИТЬ)
ПЕРЕЗВАНИВАТЬСЯ	115219-V	ЖДАТЬ ПОЯВЛЕНИЯ, ПРИБЫТИЯ
ПЕРЕЗВАНИВАТЬСЯ	107602-V	ПОВТОРИТЬ, СДЕЛАТЬ ЕЩЕ РАЗ
ПЕРЕЗВАНИВАТЬСЯ	8051-V	ТЕЛЕФОННЫЙ РАЗГОВОР
ПЕРЕЗВАНИВАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
ПЕРЕЗВАНИВАТЬСЯ	118621-V	ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ
ПЕРЕЗВАНИВАТЬСЯ	118683-V	МЕДЛИТЬ
ПЕРЕЗВАНИВАТЬСЯ	107191-V	БРАНИТЬ, РУГАТЬ БРАННЫМИ СЛОВАМИ
ПЕРЕЗВАНИВАТЬСЯ	107214-V	СКАНДАЛ, ССОРА
ПЕРЕЗВАНИВАТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ПЕРЕЗВАНИВАТЬСЯ	118397-V	ЗАИСКИВАТЬ
ПЕРЕЗНАКОМИТЬСЯ	119978-V	ЗАВЯЗАТЬ ОТНОШЕНИЯ
ПЕРЕЗНАКОМИТЬСЯ	120257-V	СБЛИЗИТЬСЯ В ОБЩЕНИИ
ПЕРЕЗНАКОМИТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПЕРЕЗНАКОМИТЬСЯ	116813-V	ПРИВЕТСТВОВАТЬ (ОБРАЩАТЬСЯ)
ПЕРЕЗНАКОМИТЬСЯ	107328-V	КОНФЛИКТ
ПЕРЕЗНАКОМИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПЕРЕЗНАКОМИТЬСЯ	106676-V	ОСВОИТЬСЯ, ПРИВЫКНУТЬ
ПЕРЕЗНАКОМИТЬСЯ	111486-V	СПЛОТИТЬСЯ, КОНСОЛИДИРОВАТЬСЯ
ПЕРЕЗНАКОМИТЬСЯ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ПЕРЕЗНАКОМИТЬСЯ	115698-V	СОБРАТЬСЯ В ОДНОМ МЕСТЕ
ПЕРЕКРУТИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУТИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ПЕРЕКРУТИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ПЕРЕКРУТИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУТИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПЕРЕКРУТИТЬ	115727-V	КРУТИТЬ (ВЕРТЕТЬ КРУГООБРАЗНО)
ПЕРЕКРУТИТЬ	117196-V	ЗАГНУТЬ (СОГНУТЬ)
ПЕРЕКРУТИТЬ	125781-V	ВЫВИХНУТЬ, СДЕЛАТЬ ВЫВИХ
ПЕРЕКРУТИТЬ	110910-V	ВЫНУТЬ
ПЕРЕКРУТИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУЧИВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ПЕРЕКРУЧИВАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ПЕРЕКРУЧИВАТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУЧИВАТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУЧИВАТЬ	117196-V	ЗАГНУТЬ (СОГНУТЬ)
ПЕРЕКРУЧИВАТЬ	125781-V	ВЫВИХНУТЬ, СДЕЛАТЬ ВЫВИХ
ПЕРЕКРУЧИВАТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ПЕРЕКРУЧИВАТЬ	110910-V	ВЫНУТЬ
ПЕРЕКРУЧИВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПЕРЕКРУЧИВАТЬ	112000-V	МОТАТЬ, НАКРУЧИВАТЬ
ПЕРЕМЫТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
ПЕРЕМЫТЬ	112139-V	ОЧИСТКА ОТ ПРИМЕСЕЙ
ПЕРЕМЫТЬ	148467-V	ПРИГНАТЬ, НАНЕСТИ
ПЕРЕМЫТЬ	118009-V	ОБМЫТЬ, ПОМЫТЬ СО ВСЕХ СТОРОН
ПЕРЕМЫТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ПЕРЕМЫТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ПЕРЕМЫТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ПЕРЕМЫТЬ	118060-V	РАЗМЫТЬ ПОТОКОМ
ПЕРЕМЫТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПЕРЕМЫТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ПЕРЕПОЛОШИТЬ	117115-V	ПЕРЕВОЛНОВАТЬСЯ
ПЕРЕПОЛОШИТЬ	114664-V	ВОЛНОВАТЬ, ВЫЗЫВАТЬ ЧУВСТВО ВОЛНЕНИЯ
ПЕРЕПОЛОШИТЬ	129715-V	ВВЕРГНУТЬ В СОСТОЯНИЕ
ПЕРЕПОЛОШИТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ПЕРЕПОЛОШИТЬ	111147-V	КОЛЕБАТЬ (ДВИГАТЬ)
ПЕРЕПОЛОШИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ПЕРЕПОЛОШИТЬ	111493-V	ОСЛАБИТЬ (УМЕНЬШИТЬ СИЛУ)
ПЕРЕПОЛОШИТЬ	118041-V	РАССТРОИТЬ, ВНЕСТИ РАССТРОЙСТВО
ПЕРЕПОЛОШИТЬ	115996-V	ОТОГНАТЬ (ПРОГОНЯЯ ОТСТРАНИТЬ)
ПЕРЕПОЛОШИТЬ	135163-V	СОГНАТЬ С МЕСТА
ПЕРЕРВАТЬ	107416-V	РВАТЬ, РАЗОРВАТЬ НА ЧАСТИ
ПЕРЕРВАТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ПЕРЕРВАТЬ	106531-V	ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ
ПЕРЕРВАТЬ	106531-V	ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ
ПЕРЕРВАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПЕРЕРВАТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ПЕРЕРВАТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ПЕРЕРВАТЬ	116760-V	МАШИННОЕ ШИТЬЕ
ПЕРЕРВАТЬ	106484-V	КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ
ПЕРЕРВАТЬ	106531-V	ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ
ПЕРЕРОДИТЬ	106633-V	УХУДШЕНИЕ
ПЕРЕРОДИТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ПЕРЕРОДИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ПЕРЕРОДИТЬ	121499-V	АКТИВИЗИРОВАТЬ
ПЕРЕРОДИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ПЕРЕРОДИТЬ	130806-V	РАЗЛОЖИТЬ (ДЕЗОРГАНИЗОВАТЬ, ДЕМОРАЛИЗОВАТЬ)
ПЕРЕРОДИТЬ	5390-V	ХИРУРГИЧЕСКАЯ ОПЕРАЦИЯ
ПЕРЕРОДИТЬ	118574-V	ВНУШИТЬ МЫСЛЬ, ЧУВСТВО
ПЕРЕРОДИТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ПЕРЕРОДИТЬ	116101-V	НАСИЛИЕ (ПРИНУДИТЕЛЬНОЕ ВОЗДЕЙСТВИЕ)
ПЕРЕСТОЯТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ПЕРЕСТОЯТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
ПЕРЕСТОЯТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПЕРЕСТОЯТЬ	115915-V	СОЗРЕВАНИЕ ПЛОДОВ
ПЕРЕСТОЯТЬ	119084-V	ИСКРИВИТЬСЯ, ПЕРЕКОСИТЬСЯ
ПЕРЕСТОЯТЬ	111104-V	ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ
ПЕРЕСТОЯТЬ	111688-V	РАЗЪЕДИНИТЬСЯ
ПЕРЕСТОЯТЬ	115548-V	ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО
ПЕРЕСТОЯТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
ПЕРЕСТОЯТЬ	118380-V	РАЗРУШИТЬСЯ ФИЗИЧЕСКИ
ПЕРЕТРУЖДАТЬСЯ	114073-V	БЕЗДЕЛЬНИЧАТЬ
ПЕРЕТРУЖДАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПЕРЕТРУЖДАТЬСЯ	115539-V	РАЗОРВАТЬСЯ НА ЧАСТИ
ПЕРЕТРУЖДАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПЕРЕТРУЖДАТЬСЯ	1489-V	ОТДЫХ
ПЕРЕТРУЖДАТЬСЯ	119132-V	НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ
ПЕРЕТРУЖДАТЬСЯ	127475-V	ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ
ПЕРЕТРУЖДАТЬСЯ	154983-V	НАВРЕДИТЬ СЕБЕ
ПЕРЕТРУЖДАТЬСЯ	111370-V	ПОВРЕДИТЬ
ПЕРЕТРУЖДАТЬСЯ	120966-V	ПЕРЕНАПРЯЧЬСЯ
ПЕРСОНАЛИЗИРОВАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПЕРСОНАЛИЗИРОВАТЬ	111588-V	РАЗЛИЧИТЬ, УСТАНОВИТЬ РАЗЛИЧИЕ
ПЕРСОНАЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПЕРСОНАЛИЗИРОВАТЬ	106490-V	НАЛАДИТЬ (ПРИВЕСТИ В РАБОЧЕЕ СОСТОЯНИЕ)
ПЕРСОНАЛИЗИРОВАТЬ	132848-V	НАСТРОИТЬ (ОТРЕГУЛИРОВАТЬ)
ПЕРСОНАЛИЗИРОВАТЬ	112046-V	ИМИТИРОВАТЬ
ПЕРСОНАЛИЗИРОВАТЬ	107533-V	ОБЪЕДИНИТЬ В ЕДИНОЕ ЦЕЛОЕ
ПЕРСОНАЛИЗИРОВАТЬ	106632-V	УЛУЧШИТЬ
ПЕРСОНАЛИЗИРОВАТЬ	121187-V	ВЫБРАТЬ, СДЕЛАТЬ ВЫБОР
ПЕРСОНАЛИЗИРОВАТЬ	120394-V	УПРОСТИТЬ, ОБЛЕГЧИТЬ
ПЕРШИТЬ	107093-V	ИЗДАТЬ ЗВУК
ПЕРШИТЬ	115826-V	ВЫДОХНУТЬ
ПЕРШИТЬ	120185-V	ЗУДЕТЬ (ИСПЫТЫВАТЬ ЗУД)
ПЕРШИТЬ	106639-V	УВЕЛИЧИТЬСЯ
ПЕРШИТЬ	107281-V	МУКА, СТРАДАНИЕ, МУЧЕНИЕ
ПЕРШИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПЕРШИТЬ	106565-V	САМОЧУВСТВИЕ
ПЕРШИТЬ	155113-V	УХУДШЕНИЕ САМОЧУВСТВИЯ
ПЕРШИТЬ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
ПЕРШИТЬ	115826-V	ВЫДОХНУТЬ
ПЛЕСНЕВЕТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПЛЕСНЕВЕТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПЛЕСНЕВЕТЬ	118730-V	БРОЖЕНИЕ (БИОЛОГИЧЕСКИЙ ПРОЦЕСС)
ПЛЕСНЕВЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПЛЕСНЕВЕТЬ	106633-V	УХУДШЕНИЕ
ПЛЕСНЕВЕТЬ	130453-V	ГИБЕЛЬ (ПРЕКРАЩЕНИЕ СУЩЕСТВОВАНИЯ)
ПЛЕСНЕВЕТЬ	106637-V	УМЕНЬШИТЬСЯ
ПЛЕСНЕВЕТЬ	152477-V	СНИЖЕНИЕ МАССЫ
ПЛЕСНЕВЕТЬ	116440-V	ТРЕСНУТЬ, ДАТЬ ТРЕЩИНУ
ПЛЕСНЕВЕТЬ	107250-V	ВОНЯТЬ
ПЛЮЩИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПЛЮЩИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ПЛЮЩИТЬ	110237-V	БОЛЬ, БОЛЕВОЕ ОЩУЩЕНИЕ
ПЛЮЩИТЬ	110237-V	БОЛЬ, БОЛЕВОЕ ОЩУЩЕНИЕ
ПЛЮЩИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ПЛЮЩИТЬ	107093-V	ИЗДАТЬ ЗВУК
ПЛЮЩИТЬ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
ПЛЮЩИТЬ	114599-V	УТОМИТЬ
ПЛЮЩИТЬ	118663-V	ИСТОЩИТЬ (КРАЙНЕ ОСЛАБИТЬ)
ПЛЮЩИТЬ	111156-V	КАЧАТЬ (КОЛЕБАТЬ)
ПОДКАТИТЬСЯ	113452-V	ПОДЪЕХАТЬ (ПРИБЛИЗИТЬСЯ)
ПОДКАТИТЬСЯ	111594-V	ПРИБЛИЗИТЬ НА РАССТОЯНИЕ
ПОДКАТИТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ПОДКАТИТЬСЯ	118397-V	ЗАИСКИВАТЬ
ПОДКАТИТЬСЯ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ПОДКАТИТЬСЯ	116585-V	ВПРЫГНУТЬ
ПОДКАТИТЬСЯ	118473-V	МЕЛЬКАТЬ ПЕРЕД ГЛАЗАМИ
ПОДКАТИТЬСЯ	134224-V	ПРОЙТИ МИМО
ПОДКАТИТЬСЯ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
ПОДКАТИТЬСЯ	107256-V	СПРОСИТЬ, ЗАДАТЬ ВОПРОС
ПОДКОСИТЬСЯ	111983-V	ДОБАВИТЬ
ПОДКОСИТЬСЯ	121500-V	АКТИВИЗИРОВАТЬСЯ
ПОДКОСИТЬСЯ	124330-V	ОТКАЗ ТЕХНИКИ
ПОДКОСИТЬСЯ	114597-V	НЕРВНОЕ СОСТОЯНИЕ
ПОДКОСИТЬСЯ	117114-V	ВОЛНОВАТЬСЯ, ИСПЫТЫВАТЬ ВОЛНЕНИЕ
ПОДКОСИТЬСЯ	119084-V	ИСКРИВИТЬСЯ, ПЕРЕКОСИТЬСЯ
ПОДКОСИТЬСЯ	111614-V	БОЛЕТЬ, БЫТЬ БОЛЬНЫМ
ПОДКОСИТЬСЯ	111980-V	ГНИЕНИЕ
ПОДКОСИТЬСЯ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПОДКОСИТЬСЯ	115915-V	СОЗРЕВАНИЕ ПЛОДОВ
ПОДМАХНУТЬ	115867-V	СОВАТЬ (ПОМЕЩАТЬ С ТРУДОМ ИЛИ НЕЗАМЕТНО)
ПОДМАХНУТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
ПОДМАХНУТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
ПОДМАХНУТЬ	111983-V	ДОБАВИТЬ
ПОДМАХНУТЬ	113612-V	ВДЕЛАТЬ
ПОДМАХНУТЬ	111985-V	ПОДПИСАТЬ, СТАВИТЬ ПОДПИСЬ
ПОДМАХНУТЬ	107093-V	ИЗДАТЬ ЗВУК
ПОДМАХНУТЬ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
ПОДМАХНУТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ПОДМАХНУТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ПОДНАТОРЕТЬ	106676-V	ОСВОИТЬСЯ, ПРИВЫКНУТЬ
ПОДНАТОРЕТЬ	118368-V	УПРАЖНЯТЬ, УПРАЖНЯТЬСЯ
ПОДНАТОРЕТЬ	128587-V	ЗНАТЬ, ОБЛАДАТЬ ПОЗНАНИЯМИ
ПОДНАТОРЕТЬ	114820-V	ПРИУЧИТЬСЯ
ПОДНАТОРЕТЬ	118369-V	ТРЕНИРОВАТЬ (ОБУЧАЯ УПРАЖНЯТЬ)
ПОДНАТОРЕТЬ	130167-V	УСВОИТЬ ИНФОРМАЦИЮ
ПОДНАТОРЕТЬ	133979-V	ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ
ПОДНАТОРЕТЬ	111885-V	ЗАПОМНИТЬ, СОХРАНИТЬ В ПАМЯТИ
ПОДНАТОРЕТЬ	130167-V	УСВОИТЬ ИНФОРМАЦИЮ
ПОДНАТОРЕТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПОДОГНУТЬ	116393-V	ОТВЕРНУТЬ В СТОРОНУ
ПОДОГНУТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПОДОГНУТЬ	115535-V	НАДАВИТЬ, НАЖАТЬ
ПОДОГНУТЬ	115006-V	ОБШИТЬ ПО КРАЮ
ПОДОГНУТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
ПОДОГНУТЬ	110910-V	ВЫНУТЬ
ПОДОГНУТЬ	117196-V	ЗАГНУТЬ (СОГНУТЬ)
ПОДОГНУТЬ	125781-V	ВЫВИХНУТЬ, СДЕЛАТЬ ВЫВИХ
ПОДОГНУТЬ	110807-V	ПРИВИНТИТЬ
ПОДОГНУТЬ	111048-V	ВИНТИТЬ, ПОВОРАЧИВАТЬ ВИНТ
ПОДПОЛЗТИ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПОДПОЛЗТИ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПОДПОЛЗТИ	114777-V	ВЛЕТЕТЬ (ПРОНИКНУТЬ)
ПОДПОЛЗТИ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПОДПОЛЗТИ	111977-V	ПОДОЙТИ БЛИЖЕ
ПОДПОЛЗТИ	117842-V	ПРИСЛОНИТЬСЯ
ПОДПОЛЗТИ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
ПОДПОЛЗТИ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДПОЛЗТИ	115579-V	ПОКРЫТЬ РАССТОЯНИЕ
ПОДПОЛЗТИ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
ПОДРЯДИТЬ	149549-V	РАСПОЛАГАТЬ, ИМЕТЬ В СВОЕМ РАСПОРЯЖЕНИИ
ПОДРЯДИТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ПОДРЯДИТЬ	4131-V	ХИЩЕНИЕ
ПОДРЯДИТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
ПОДРЯДИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПОДРЯДИТЬ	107614-V	СОТРУДНИЧЕСТВО
ПОДРЯДИТЬ	115575-V	ПОСЛАТЬ С ПОРУЧЕНИЕМ
ПОДРЯДИТЬ	106674-V	ПРИСПОСОБИТЬ
ПОДРЯДИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ПОДРЯДИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПОДРЯДИТЬСЯ	116538-V	ЗАРАБОТАТЬ (ПРИОБРЕСТИ РАБОТОЙ, ТРУДОМ)
ПОДРЯДИТЬСЯ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ПОДРЯДИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПОДРЯДИТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ПОДРЯДИТЬСЯ	118397-V	ЗАИСКИВАТЬ
ПОДРЯДИТЬСЯ	4131-V	ХИЩЕНИЕ
ПОДРЯДИТЬСЯ	149549-V	РАСПОЛАГАТЬ, ИМЕТЬ В СВОЕМ РАСПОРЯЖЕНИИ
